,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,35084,9.62147427,0.020411686999999998,0.553525746,-0.145421982,-15.0,0,0.0,0.10577783699999999,10.0
1,9,9,9.61925507,0.017878667,0.531609774,-0.148053333,-15.0,0,0.0,0.103108183,10.0
2,8,8,9.5942688,0.017253272,0.551819801,-0.146936223,-15.0,0,0.0,0.100957379,10.0
3,6,6,9.62553406,0.025140713999999998,0.5393235679999999,-0.146903038,-15.0,0,0.0,0.10462354900000001,10.0
4,5,5,9.59288025,0.025603667000000004,0.557950854,-0.146371424,-15.0,0,0.0,0.101005405,10.0
5,7,7,9.62483692,0.032671452000000004,0.568525374,-0.143602476,-15.0,0,0.0,0.10723263,10.0
6,3,3,9.58604908,0.032714628,0.59233135,-0.142744154,-15.0,0,0.0,0.102916338,10.0
7,1,1,9.591506,0.033942584,0.5619062779999999,-0.146062106,-15.0,0,0.0,0.100848012,10.0
8,4,4,9.60415936,0.039904665,0.605574608,-0.140391469,-15.0,0,0.0,0.106817171,10.0
9,2,2,9.58537006,0.041874975,0.61281544,-0.14046092300000002,-15.0,0,0.0,0.10442102,10.0
10,0,0,9.58436584,0.043534085,0.596522868,-0.142448515,-15.0,0,0.0,0.10263843800000001,10.0
